1	4.41
2	3.45
3	3.53
4	2.54
5	4.27
6	0.50
7	4.01
8	2.80
9	1.56
10	0.72
11	1.49
12	0.62
13	2.30
14	2.65
15	3.94
16	4.84
17	1.33
18	1.92
19	1.70
20	1.96
21	2.08
22	2.32
23	4.12
24	1.66
25	2.19
26	2.70
27	4.20
28	3.98
29	1.30
30	2.49
31	2.78
32	3.31
33	0.40
34	2.28
35	2.48
36	2.02
37	1.90
38	3.47
39	3.40
40	4.19
41	0.47
42	0.30
43	4.14
44	2.66
45	2.22
46	0.07
47	1.38
48	0.92
49	3.57
50	2.22
51	0.20
52	4.08
53	1.45
54	4.63
55	0.39
56	2.02
57	2.97
58	0.69
59	0.25
60	0.79
61	1.05
62	3.80
63	0.65
64	2.41
65	1.57
