1	0.66
2	2.75
3	3.28
4	4.94
5	0.90
6	0.39
7	4.40
8	4.16
9	2.71
10	2.26
11	0.72
12	3.87
13	0.70
14	2.94
15	4.11
16	1.82
17	1.65
18	0.83
19	3.20
20	0.75
21	1.16
22	3.96
23	3.29
24	1.91
25	2.97
26	1.39
27	0.58
28	4.40
29	1.08
30	1.42
31	2.01
32	2.68
33	2.34
34	2.04
35	0.65
36	3.20
37	3.34
38	3.23
39	1.57
40	2.30
41	0.59
42	0.18
43	4.78
44	1.42
45	2.03
46	1.18
47	4.46
48	2.13
49	1.03
50	3.33
51	3.38
52	2.79
53	0.67
54	4.62
55	1.71
56	0.35
57	2.05
58	0.46
59	1.86
60	0.40
61	0.15
62	3.24
63	4.30
64	0.70
65	4.08
66	3.85
67	4.32
68	3.20
69	1.30
70	4.47
71	1.12
72	2.16
73	1.75
74	2.66
75	3.07
76	0.77
77	3.08
78	2.69
79	2.53
80	1.97
81	2.53
82	0.88
83	3.72
