1	3.94
2	2.85
3	1.12
4	1.62
5	2.10
6	1.14
7	4.91
8	0.97
9	3.89
10	0.75
11	4.29
12	3.75
13	4.87
14	3.23
15	1.08
16	4.67
17	4.41
18	1.93
19	1.15
20	4.20
21	1.74
22	4.15
23	1.49
24	0.71
25	2.19
26	4.98
27	2.53
28	1.13
29	1.58
30	0.02
31	3.98
32	3.35
33	2.05
34	2.57
35	3.00
36	0.78
37	4.63
38	3.12
39	2.86
40	2.10
41	1.82
42	3.02
43	3.53
44	1.46
45	3.15
46	1.14
47	2.81
48	2.36
49	2.91
50	2.38
51	2.84
52	1.09
53	1.27
54	3.59
55	1.55
56	3.85
57	4.20
58	3.05
59	2.96
60	4.50
61	2.66
62	1.86
63	2.49
64	3.65
65	3.20
66	1.02
67	0.77
68	2.91
69	0.23
70	0.89
71	4.58
72	1.90
73	4.61
74	0.38
75	3.38
76	4.52
77	3.97
78	1.33
79	3.15
80	4.70
81	2.84
82	4.60
83	1.79
84	1.15
