1	2.69
2	2.10
3	2.32
4	0.03
5	4.26
6	4.28
7	0.17
8	4.34
9	2.30
10	3.69
11	2.48
12	4.54
13	2.61
14	0.24
15	1.96
16	1.40
17	1.01
18	2.43
19	4.72
20	1.27
21	3.34
22	0.24
23	0.81
24	3.35
25	1.70
26	2.94
27	0.89
28	0.26
29	1.29
30	2.98
31	3.12
32	2.73
33	0.26
34	3.81
35	0.47
36	2.07
37	1.09
38	0.57
39	0.50
40	4.15
41	4.89
42	2.44
43	0.93
44	4.82
45	1.61
46	4.08
47	1.18
48	3.98
49	2.43
50	1.50
51	2.10
52	4.97
53	2.22
54	3.88
55	2.95
56	0.89
57	3.97
58	3.78
59	2.13
60	1.52
61	3.60
62	2.19
63	0.54
64	2.66
65	3.15
66	3.36
67	3.72
68	4.34
69	2.18
70	1.49
71	2.04
72	0.33
73	1.86
74	2.42
