1	2.43
2	3.15
3	2.88
4	0.25
5	2.64
6	3.89
7	2.25
8	1.50
9	4.87
10	1.21
11	2.24
12	3.66
13	3.25
14	0.09
15	4.63
16	0.09
17	4.32
18	2.16
19	3.78
20	2.07
21	2.37
22	0.39
23	1.21
24	2.02
25	1.28
26	2.76
27	2.19
28	4.55
29	0.80
30	3.68
31	3.30
32	0.39
33	2.21
34	0.81
35	3.13
36	1.47
37	4.71
38	4.82
39	3.82
40	1.94
41	4.21
42	3.28
43	2.29
44	3.57
45	4.84
46	0.08
47	3.11
48	0.58
49	1.92
50	1.14
51	4.18
52	3.25
53	1.80
54	2.23
55	2.14
56	1.21
57	4.65
58	4.65
59	1.46
60	2.18
61	1.21
62	4.84
63	4.79
64	3.72
65	3.06
66	4.21
67	1.99
68	0.60
