1	4.99
2	1.47
3	0.55
4	1.49
5	2.66
6	4.89
7	4.40
8	0.25
9	0.88
10	0.31
11	0.56
12	0.70
13	0.67
14	3.60
15	4.27
16	0.80
17	4.40
18	3.48
19	3.27
20	2.77
21	4.73
22	1.09
23	0.20
24	0.64
25	1.29
26	4.62
27	1.18
28	4.36
29	2.57
30	3.81
31	4.89
32	3.20
33	2.74
34	3.43
35	2.03
36	2.57
37	0.13
38	4.78
39	4.99
40	4.08
41	1.19
42	1.61
43	3.30
44	2.99
45	1.35
46	4.56
47	0.60
48	0.21
49	1.54
50	3.06
51	0.32
52	3.70
53	2.00
54	4.85
55	2.11
56	4.72
57	2.71
58	0.19
59	3.44
60	4.79
61	3.01
62	2.24
63	0.52
64	2.81
65	0.78
66	4.85
67	0.69
68	4.81
69	0.34
70	1.07
71	3.23
72	0.50
73	1.27
74	3.28
75	3.90
76	1.29
77	4.36
78	0.73
79	3.92
80	4.16
81	4.35
82	0.93
83	2.24
84	4.08
85	3.38
86	3.55
87	1.19
