1	3.72
2	1.45
3	0.68
4	0.86
5	3.71
6	2.24
7	4.28
8	2.95
9	2.91
10	3.59
11	0.95
12	1.63
13	0.89
14	3.97
15	1.02
16	3.69
17	3.56
18	4.22
19	4.09
20	0.91
21	2.04
22	2.49
23	2.88
24	3.52
25	2.09
26	3.84
27	1.62
28	4.64
29	2.17
30	1.74
31	2.43
32	3.65
33	3.07
34	3.33
35	2.16
36	2.52
37	0.70
38	3.53
39	0.87
40	1.42
41	4.45
42	0.82
43	2.40
44	3.29
45	1.97
46	3.27
47	1.59
48	2.71
49	2.57
50	4.07
51	2.36
52	0.22
53	0.24
54	4.44
55	0.18
56	1.70
57	3.96
58	0.09
59	2.30
60	1.42
61	1.79
62	4.13
63	4.19
64	3.10
65	2.62
66	0.05
67	0.15
68	0.64
69	3.42
70	3.35
71	2.00
72	3.35
73	2.31
74	3.67
75	4.41
76	0.80
77	2.55
78	1.95
79	1.38
80	3.50
81	4.84
82	3.63
83	3.91
84	3.39
85	0.60
86	4.09
87	4.69
88	2.53
89	1.69
90	1.66
