1	4.64
2	4.98
3	1.01
4	3.34
5	1.24
6	1.56
7	2.38
8	2.14
9	1.00
10	4.21
11	2.73
12	2.20
13	2.11
14	1.81
15	3.01
16	1.00
17	3.15
18	3.15
19	1.40
20	4.05
21	2.47
22	3.37
23	2.79
24	3.74
25	2.95
26	2.77
27	0.90
28	2.88
29	1.03
30	3.69
31	4.31
32	3.00
33	3.90
34	4.78
35	4.29
36	1.30
37	4.11
38	1.80
39	2.74
40	2.26
41	1.66
42	0.37
43	0.52
44	1.70
45	3.89
46	4.12
47	1.79
48	1.21
49	4.57
50	0.40
51	2.85
52	0.06
53	4.55
54	1.67
55	4.12
56	0.04
57	2.39
58	2.33
59	2.30
60	0.42
61	4.72
62	4.46
63	0.32
64	1.39
65	2.62
66	0.17
67	1.03
68	4.21
69	1.62
70	0.22
71	1.90
72	4.72
73	0.16
74	0.22
75	1.44
76	0.03
77	2.84
78	0.64
79	4.61
80	4.33
81	2.01
82	1.48
83	3.35
84	0.47
85	3.59
86	4.76
87	0.24
88	3.32
89	0.30
90	0.96
91	2.53
92	4.07
93	2.90
94	0.25
95	0.70
96	2.06
97	3.04
