1	3.28
2	4.19
3	4.22
4	1.55
5	2.89
6	1.30
7	3.23
8	1.26
9	4.26
10	2.74
11	4.80
12	3.42
13	1.70
14	4.33
15	3.98
16	2.27
17	2.24
18	0.61
19	2.57
20	4.21
21	2.31
22	1.79
23	4.90
24	3.52
25	1.53
26	0.89
27	3.39
28	0.13
29	2.83
30	2.60
31	0.58
32	3.27
33	2.35
34	0.58
35	2.22
36	1.40
37	0.35
38	4.29
39	0.66
40	2.98
41	1.52
42	1.36
43	3.02
44	4.38
45	3.62
46	1.79
47	1.10
48	1.00
49	3.26
50	0.11
51	3.28
52	4.43
53	0.95
54	2.32
55	3.77
56	3.62
57	0.45
58	4.73
59	0.74
60	0.42
61	3.60
62	2.62
63	2.64
64	4.83
65	2.00
66	2.27
67	1.33
68	3.15
