1	0.55
2	3.84
3	1.02
4	1.18
5	2.07
6	4.81
7	4.47
8	2.61
9	0.44
10	1.17
11	4.66
12	3.62
13	4.47
14	4.62
15	4.90
16	2.58
17	3.77
18	4.04
19	2.90
20	3.61
21	1.83
22	4.45
23	4.65
24	3.23
25	1.59
26	1.68
27	4.84
28	3.36
29	4.78
30	3.12
31	0.01
32	4.44
33	2.98
34	4.46
35	0.91
36	3.32
37	3.19
38	1.67
39	1.99
40	4.65
41	4.92
42	1.97
43	3.72
44	1.04
45	3.83
46	2.30
47	2.90
48	1.33
49	3.60
50	3.79
51	1.77
52	3.16
53	3.76
54	0.64
55	3.78
56	0.69
57	0.80
58	2.06
59	2.46
60	0.27
61	3.36
62	1.34
63	4.83
64	1.76
65	0.09
66	1.60
67	1.93
68	0.69
69	4.80
70	3.26
71	2.02
72	1.54
73	4.17
74	4.55
75	0.88
76	0.17
77	2.45
78	1.73
79	4.55
80	3.98
81	0.42
82	2.49
