1	3.86
2	0.48
3	2.37
4	3.65
5	4.77
6	1.27
7	2.25
8	0.42
9	2.96
10	1.74
11	0.87
12	2.07
13	2.23
14	0.23
15	0.37
16	1.72
17	1.32
18	0.12
19	1.96
20	2.64
21	4.69
22	1.91
23	1.58
24	3.95
25	0.29
26	4.43
27	1.89
28	1.24
29	3.90
30	1.59
31	4.04
32	1.38
33	4.44
34	3.60
35	2.92
36	2.29
37	2.22
38	2.81
39	0.17
40	0.89
41	2.00
42	4.93
43	0.44
44	1.99
45	0.75
46	0.45
47	1.90
48	1.05
49	0.24
50	4.07
51	3.53
52	0.96
53	2.86
54	2.38
55	2.72
56	1.24
57	4.64
58	0.51
59	3.44
60	2.83
61	2.92
62	3.69
63	1.53
64	2.87
65	2.32
66	3.26
67	0.70
68	1.40
69	1.05
70	4.18
71	4.63
72	0.94
73	1.30
74	3.06
75	2.60
76	0.25
77	1.29
78	0.75
79	3.34
80	0.51
81	3.33
82	3.23
83	4.33
